Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Julio,33,10 jul. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75159,https://www.camara.cl/verDoc.aspx?prmID=281759&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=282116&prmTipo=DOCUMENTO_COMISION
2023,Julio,32,03 jul. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75084,https://www.camara.cl/verDoc.aspx?prmID=281097&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=281565&prmTipo=DOCUMENTO_COMISION
2023,Junio,31,19 jun. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75039,https://www.camara.cl/verDoc.aspx?prmID=280717&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=280720&prmTipo=DOCUMENTO_COMISION
2023,Junio,31,12 jun. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74978,https://www.camara.cl/verDoc.aspx?prmID=279704&prmTipo=DOCUMENTO_COMISION,No
2023,Junio,30,05 jun. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74833,https://www.camara.cl/verDoc.aspx?prmID=278837&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=280340&prmTipo=DOCUMENTO_COMISION
2023,Mayo,30,29 may. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74825,No,No
2023,Mayo,29,15 may. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74721,https://www.camara.cl/verDoc.aspx?prmID=277523&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=277681&prmTipo=DOCUMENTO_COMISION
2023,Mayo,28,11 may. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74664,https://www.camara.cl/verDoc.aspx?prmID=277348&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=277368&prmTipo=DOCUMENTO_COMISION
2023,Abril,27,25 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74596,https://www.camara.cl/verDoc.aspx?prmID=276241&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=276081&prmTipo=DOCUMENTO_COMISION
2023,Abril,27,24 abr. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74541,No,No
