Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Septiembre,22,27 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72424,https://www.camara.cl/verDoc.aspx?prmID=260772&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=261485&prmTipo=DOCUMENTO_COMISION
2022,Septiembre,21,13 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72380,https://www.camara.cl/verDoc.aspx?prmID=259524&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=262942&prmTipo=DOCUMENTO_COMISION
2022,Septiembre,20,06 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72342,https://www.camara.cl/verDoc.aspx?prmID=258931&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=261377&prmTipo=DOCUMENTO_COMISION
2022,Agosto,19,30 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72222,https://www.camara.cl/verDoc.aspx?prmID=258385&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=261376&prmTipo=DOCUMENTO_COMISION
2022,Agosto,18,16 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72179,https://www.camara.cl/verDoc.aspx?prmID=257562&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=261375&prmTipo=DOCUMENTO_COMISION
2022,Agosto,17,09 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72130,https://www.camara.cl/verDoc.aspx?prmID=257079&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=259520&prmTipo=DOCUMENTO_COMISION
2022,Agosto,16,02 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72022,https://www.camara.cl/verDoc.aspx?prmID=256037&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=259519&prmTipo=DOCUMENTO_COMISION
2022,Julio,15,19 jul. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71969,https://www.camara.cl/verDoc.aspx?prmID=255380&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=261374&prmTipo=DOCUMENTO_COMISION
2022,Julio,14,12 jul. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71912,https://www.camara.cl/verDoc.aspx?prmID=254807&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=256140&prmTipo=DOCUMENTO_COMISION
2022,Julio,13,05 jul. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71875,https://www.camara.cl/verDoc.aspx?prmID=254189&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=256139&prmTipo=DOCUMENTO_COMISION
2022,Junio,12,28 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71760,https://www.camara.cl/verDoc.aspx?prmID=253643&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=255596&prmTipo=DOCUMENTO_COMISION
2022,Junio,11,14 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71710,https://www.camara.cl/verDoc.aspx?prmID=253117&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=255164&prmTipo=DOCUMENTO_COMISION
