Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Julio,12,06 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71838,https://www.camara.cl/verDoc.aspx?prmID=254823&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15926&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,11,29 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71743,https://www.camara.cl/verDoc.aspx?prmID=252018&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13180&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,10,15 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71715,https://www.camara.cl/verDoc.aspx?prmID=246415&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=168&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,10,08 jun. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71662,No,No
2022,Junio,9,01 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71556,https://www.camara.cl/verDoc.aspx?prmID=253993&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15118&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,8,18 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71461,https://www.camara.cl/verDoc.aspx?prmID=261187&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22088&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,7,11 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71396,https://www.camara.cl/verDoc.aspx?prmID=256889&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17947&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,6,04 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71120,https://www.camara.cl/verDoc.aspx?prmID=257448&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18497&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,5,20 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71065,https://www.camara.cl/verDoc.aspx?prmID=246413&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=166&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,4,13 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=70979,https://www.camara.cl/verDoc.aspx?prmID=259691&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20647&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,3,06 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=70915,https://www.camara.cl/verDoc.aspx?prmID=255048&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16145&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Marzo,2,23 mar. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=70826,https://www.camara.cl/verDoc.aspx?prmID=254677&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15778&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Marzo,1,16 mar. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=70810,https://www.camara.cl/verDoc.aspx?prmID=252013&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13175&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Marzo,128,02 mar. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=70485,https://www.camara.cl/verDoc.aspx?prmID=260166&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21106&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Enero,127,19 ene. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=70444,https://www.camara.cl/verDoc.aspx?prmID=256485&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17558&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Enero,126,12 ene. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=70417,https://www.camara.cl/verDoc.aspx?prmID=258597&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19604&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Enero,126,05 ene. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=70255,No,No
