Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Noviembre,38,22 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72997,https://www.camara.cl/verDoc.aspx?prmID=259542&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20503&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,37,09 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72932,https://www.camara.cl/verDoc.aspx?prmID=252792&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13932&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,36,08 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72946,https://www.camara.cl/verDoc.aspx?prmID=261563&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22453&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,35,25 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72748,https://www.camara.cl/verDoc.aspx?prmID=252407&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13555&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,34,25 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72787,https://www.camara.cl/verDoc.aspx?prmID=255883&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16978&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,33,18 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72636,https://www.camara.cl/verDoc.aspx?prmID=259181&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20163&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,32,11 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72592,https://www.camara.cl/verDoc.aspx?prmID=259107&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20089&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,31,04 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72543,https://www.camara.cl/verDoc.aspx?prmID=250832&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12004&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,30,27 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72480,https://www.camara.cl/verDoc.aspx?prmID=257052&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18109&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,29,13 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72384,https://www.camara.cl/verDoc.aspx?prmID=249890&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11072&prmTipo=DOCUMENTO_COMISIONSESIONACTA
