Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Junio,187,11 jun. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78069,https://www.camara.cl/verDoc.aspx?prmID=339547&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=315086&prmTipo=DOCUMENTO_COMISION
2024,Junio,186,05 jun. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77989,https://www.camara.cl/verDoc.aspx?prmID=313698&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=314699&prmTipo=DOCUMENTO_COMISION
2024,Junio,185,04 jun. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77988,https://www.camara.cl/verDoc.aspx?prmID=313446&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=314099&prmTipo=DOCUMENTO_COMISION
2024,Mayo,184,31 may. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77941,https://www.camara.cl/verDoc.aspx?prmID=312894&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=313842&prmTipo=DOCUMENTO_COMISION
2024,Mayo,183,30 may. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77940,https://www.camara.cl/verDoc.aspx?prmID=312469&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=313841&prmTipo=DOCUMENTO_COMISION
2024,Mayo,182,15 may. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77837,https://www.camara.cl/verDoc.aspx?prmID=311189&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=312020&prmTipo=DOCUMENTO_COMISION
2024,Mayo,181,14 may. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77836,https://www.camara.cl/verDoc.aspx?prmID=310928&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=311915&prmTipo=DOCUMENTO_COMISION
2024,Mayo,180,08 may. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77819,https://www.camara.cl/verDoc.aspx?prmID=310139&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=310854&prmTipo=DOCUMENTO_COMISION
2024,Mayo,179,07 may. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77770,https://www.camara.cl/verDoc.aspx?prmID=309809&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=310382&prmTipo=DOCUMENTO_COMISION
2024,Abril,178,23 abr. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77647,https://www.camara.cl/verDoc.aspx?prmID=308252&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=310381&prmTipo=DOCUMENTO_COMISION
2024,Abril,178,22 abr. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77646,No,No
2024,Abril,177,16 abr. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77599,https://www.camara.cl/verDoc.aspx?prmID=307694&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=310380&prmTipo=DOCUMENTO_COMISION
2024,Abril,176,15 abr. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77578,https://www.camara.cl/verDoc.aspx?prmID=306983&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=307324&prmTipo=DOCUMENTO_COMISION
2024,Abril,175,09 abr. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77546,https://www.camara.cl/verDoc.aspx?prmID=306433&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=306900&prmTipo=DOCUMENTO_COMISION
2024,Abril,174,02 abr. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77452,https://www.camara.cl/verDoc.aspx?prmID=305511&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=306901&prmTipo=DOCUMENTO_COMISION
2024,Marzo,173,19 mar. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77346,https://www.camara.cl/verDoc.aspx?prmID=304675&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=306115&prmTipo=DOCUMENTO_COMISION
2024,Marzo,173,18 mar. 2024,FRACASADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77345,No,No
2024,Marzo,172,13 mar. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77323,https://www.camara.cl/verDoc.aspx?prmID=303634&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=305398&prmTipo=DOCUMENTO_COMISION
2024,Marzo,172,13 mar. 2024,CITADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77254,No,No
2024,Marzo,171,12 mar. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77253,https://www.camara.cl/verDoc.aspx?prmID=303261&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=304312&prmTipo=DOCUMENTO_COMISION
2024,Marzo,171,11 mar. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77236,No,No
2024,Marzo,170,06 mar. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77139,https://www.camara.cl/verDoc.aspx?prmID=302705&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=302989&prmTipo=DOCUMENTO_COMISION
2024,Marzo,169,05 mar. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77098,https://www.camara.cl/verDoc.aspx?prmID=302437&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=303286&prmTipo=DOCUMENTO_COMISION
2024,Marzo,168,04 mar. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77097,https://www.camara.cl/verDoc.aspx?prmID=301986&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=303004&prmTipo=DOCUMENTO_COMISION
2024,Enero,168,24 ene. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77030,No,No
2024,Enero,167,23 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77029,https://www.camara.cl/verDoc.aspx?prmID=300853&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=301374&prmTipo=DOCUMENTO_COMISION
2024,Enero,166,22 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=77028,https://www.camara.cl/verDoc.aspx?prmID=300575&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=301523&prmTipo=DOCUMENTO_COMISION
2024,Enero,165,17 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76963,https://www.camara.cl/verDoc.aspx?prmID=300113&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=300869&prmTipo=DOCUMENTO_COMISION
2024,Enero,164,16 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76962,https://www.camara.cl/verDoc.aspx?prmID=299802&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=301449&prmTipo=DOCUMENTO_COMISION
2024,Enero,163,10 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76856,https://www.camara.cl/verDoc.aspx?prmID=299349&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=299945&prmTipo=DOCUMENTO_COMISION
2024,Enero,162,10 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76857,https://www.camara.cl/verDoc.aspx?prmID=299327&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=299924&prmTipo=DOCUMENTO_COMISION
2024,Enero,161,09 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76858,https://www.camara.cl/verDoc.aspx?prmID=299172&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=299624&prmTipo=DOCUMENTO_COMISION
2024,Enero,160,09 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76879,https://www.camara.cl/verDoc.aspx?prmID=299055&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=299623&prmTipo=DOCUMENTO_COMISION
2024,Enero,159,08 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76852,https://www.camara.cl/verDoc.aspx?prmID=298845&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=299795&prmTipo=DOCUMENTO_COMISION
2024,Enero,161,04 ene. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76779,No,No
2024,Enero,160,04 ene. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76738,No,No
2024,Enero,158,03 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76737,https://www.camara.cl/verDoc.aspx?prmID=298444&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=299622&prmTipo=DOCUMENTO_COMISION
2024,Enero,158,03 ene. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76736,No,No
2023,Diciembre,157,20 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76701,https://www.camara.cl/verDoc.aspx?prmID=297663&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=298410&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,156,20 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76699,https://www.camara.cl/verDoc.aspx?prmID=297594&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=298406&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,155,19 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76698,https://www.camara.cl/verDoc.aspx?prmID=297526&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=301524&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,154,19 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76693,https://www.camara.cl/verDoc.aspx?prmID=297405&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=298992&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,153,18 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76692,https://www.camara.cl/verDoc.aspx?prmID=297221&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=298411&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,152,13 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76665,https://www.camara.cl/verDoc.aspx?prmID=297055&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=297330&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,151,13 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76662,https://www.camara.cl/verDoc.aspx?prmID=296976&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=298991&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,150,12 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76533,https://www.camara.cl/verDoc.aspx?prmID=296816&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=297222&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,149,12 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76659,https://www.camara.cl/verDoc.aspx?prmID=296698&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=297223&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,148,11 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76535,https://www.camara.cl/verDoc.aspx?prmID=296536&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=298159&prmTipo=DOCUMENTO_COMISION
2023,Noviembre,147,29 nov. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76517,https://www.camara.cl/verDoc.aspx?prmID=296200&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=297224&prmTipo=DOCUMENTO_COMISION
2023,Noviembre,146,28 nov. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76460,https://www.camara.cl/verDoc.aspx?prmID=295971&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=296444&prmTipo=DOCUMENTO_COMISION
2023,Noviembre,145,22 nov. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76353,https://www.camara.cl/verDoc.aspx?prmID=295546&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=297357&prmTipo=DOCUMENTO_COMISION
2023,Noviembre,144,21 nov. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76352,https://www.camara.cl/verDoc.aspx?prmID=295087&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=296369&prmTipo=DOCUMENTO_COMISION
2023,Noviembre,143,20 nov. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76351,https://www.camara.cl/verDoc.aspx?prmID=294955&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=295082&prmTipo=DOCUMENTO_COMISION
2023,Noviembre,142,08 nov. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76239,https://www.camara.cl/verDoc.aspx?prmID=294472&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=296368&prmTipo=DOCUMENTO_COMISION
2023,Noviembre,141,07 nov. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=76238,https://www.camara.cl/verDoc.aspx?prmID=294259&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=295081&prmTipo=DOCUMENTO_COMISION
