Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Marzo,82,04 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79581,https://www.camara.cl/verDoc.aspx?prmID=246535&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=281&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,81,21 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79516,https://www.camara.cl/verDoc.aspx?prmID=254702&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15803&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,80,14 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79464,https://www.camara.cl/verDoc.aspx?prmID=252743&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13885&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,79,07 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79383,https://www.camara.cl/verDoc.aspx?prmID=250860&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12032&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,78,17 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79335,https://www.camara.cl/verDoc.aspx?prmID=255117&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16211&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,77,10 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79274,https://www.camara.cl/verDoc.aspx?prmID=246343&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=97&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,76,03 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79231,https://www.camara.cl/verDoc.aspx?prmID=246958&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=702&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,75,26 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79185,https://www.camara.cl/verDoc.aspx?prmID=261466&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22363&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,74,19 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79151,https://www.camara.cl/verDoc.aspx?prmID=262350&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23217&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,73,05 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79098,https://www.camara.cl/verDoc.aspx?prmID=246331&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=85&prmTipo=DOCUMENTO_COMISIONSESIONACTA
