Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Agosto,279,19 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80587,https://www.camara.cl/verDoc.aspx?prmID=251124&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12294&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,278,13 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80547,https://www.camara.cl/verDoc.aspx?prmID=258280&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19291&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,277,12 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80546,https://www.camara.cl/verDoc.aspx?prmID=258279&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19290&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,276,11 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80537,https://www.camara.cl/verDoc.aspx?prmID=258274&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19285&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,275,06 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80499,https://www.camara.cl/verDoc.aspx?prmID=258256&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19267&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,274,05 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80490,https://www.camara.cl/verDoc.aspx?prmID=255011&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16109&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,273,04 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80491,https://www.camara.cl/verDoc.aspx?prmID=255012&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16110&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,272,23 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80452,https://www.camara.cl/verDoc.aspx?prmID=251086&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12256&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,271,22 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80421,https://www.camara.cl/verDoc.aspx?prmID=250997&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12168&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,270,21 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80431,https://www.camara.cl/verDoc.aspx?prmID=258242&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19253&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,269,15 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80377,https://www.camara.cl/verDoc.aspx?prmID=257737&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18775&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,268,14 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80376,https://www.camara.cl/verDoc.aspx?prmID=257736&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18774&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,267,09 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80342,https://www.camara.cl/verDoc.aspx?prmID=257735&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18773&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,266,08 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80341,https://www.camara.cl/verDoc.aspx?prmID=257734&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18772&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,265,07 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80330,https://www.camara.cl/verDoc.aspx?prmID=250198&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11383&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,264,02 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80287,https://www.camara.cl/verDoc.aspx?prmID=246745&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=489&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,263,01 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80286,https://www.camara.cl/verDoc.aspx?prmID=246744&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=488&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,262,30 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80284,https://www.camara.cl/verDoc.aspx?prmID=246743&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=487&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,261,18 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80251,https://www.camara.cl/verDoc.aspx?prmID=255851&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16946&prmTipo=DOCUMENTO_COMISIONSESIONACTA
