Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Octubre,152,28 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80855,https://www.camara.cl/verDoc.aspx?prmID=372495&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=372930&prmTipo=DOCUMENTO_COMISION
2025,Octubre,151,14 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80818,https://www.camara.cl/verDoc.aspx?prmID=371161&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=371710&prmTipo=DOCUMENTO_COMISION
2025,Octubre,150,07 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80778,https://www.camara.cl/verDoc.aspx?prmID=370171&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=370986&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,149,30 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80727,https://www.camara.cl/verDoc.aspx?prmID=369587&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=370614&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,148,16 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80697,https://www.camara.cl/verDoc.aspx?prmID=368157&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=368460&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,147,09 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80657,https://www.camara.cl/verDoc.aspx?prmID=367191&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=367573&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,146,02 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80605,https://www.camara.cl/verDoc.aspx?prmID=366187&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=366647&prmTipo=DOCUMENTO_COMISION
2025,Agosto,145,19 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80561,https://www.camara.cl/verDoc.aspx?prmID=364613&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=366318&prmTipo=DOCUMENTO_COMISION
2025,Agosto,144,12 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80523,https://www.camara.cl/verDoc.aspx?prmID=363806&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=364492&prmTipo=DOCUMENTO_COMISION
2025,Agosto,143,05 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80469,https://www.camara.cl/verDoc.aspx?prmID=362373&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=364358&prmTipo=DOCUMENTO_COMISION
