Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Julio,14,19 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71953,https://www.camara.cl/verDoc.aspx?prmID=251050&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12222&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,13,13 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71944,https://www.camara.cl/verDoc.aspx?prmID=246496&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,No
2022,Julio,12,05 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71844,https://www.camara.cl/verDoc.aspx?prmID=256769&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17830&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,11,28 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71775,https://www.camara.cl/verDoc.aspx?prmID=260561&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,No
2022,Junio,10,14 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71700,https://www.camara.cl/verDoc.aspx?prmID=262451&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23321&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,9,07 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71675,https://www.camara.cl/verDoc.aspx?prmID=251046&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12218&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,8,31 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71577,https://www.camara.cl/verDoc.aspx?prmID=259857&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20805&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,7,17 may. 2022,Citada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71443,https://www.camara.cl/verDoc.aspx?prmID=262224&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23098&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,6,10 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71378,https://www.camara.cl/verDoc.aspx?prmID=258678&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19682&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,5,03 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71138,https://www.camara.cl/verDoc.aspx?prmID=258677&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19681&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,4,19 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=71066,https://www.camara.cl/verDoc.aspx?prmID=259959&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20903&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,3,12 abr. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=70976,https://www.camara.cl/verDoc.aspx?prmID=261283&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22180&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Abril,3,05 abr. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=70909,No,No
2022,Marzo,2,22 mar. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=70785,https://www.camara.cl/verDoc.aspx?prmID=260624&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21552&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Marzo,1,15 mar. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=70801,https://www.camara.cl/verDoc.aspx?prmID=261740&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22631&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Marzo,125,01 mar. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=70655,No,No
2022,Enero,125,18 ene. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=70423,No,No
2022,Enero,124,11 ene. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=70361,https://www.camara.cl/verDoc.aspx?prmID=261642&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22533&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Enero,123,04 ene. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=70277,https://www.camara.cl/verDoc.aspx?prmID=256763&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17825&prmTipo=DOCUMENTO_COMISIONSESIONACTA
