Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Septiembre,41,26 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75819,https://www.camara.cl/verDoc.aspx?prmID=252818&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13961&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,41,26 sep. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75802,No,No
2023,Septiembre,40,12 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75725,https://www.camara.cl/verDoc.aspx?prmID=256787&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17847&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,39,05 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75636,https://www.camara.cl/verDoc.aspx?prmID=252815&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13958&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,38,29 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75533,https://www.camara.cl/verDoc.aspx?prmID=252699&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13845&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,37,22 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75522,https://www.camara.cl/verDoc.aspx?prmID=253506&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14645&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,36,08 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75430,https://www.camara.cl/verDoc.aspx?prmID=258563&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19568&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,35,01 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75343,https://www.camara.cl/verDoc.aspx?prmID=253440&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14576&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,35,25 jul. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75297,No,No
2023,Julio,34,11 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75175,https://www.camara.cl/verDoc.aspx?prmID=257771&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18806&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,33,04 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75126,https://www.camara.cl/verDoc.aspx?prmID=254085&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15207&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,32,20 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75064,https://www.camara.cl/verDoc.aspx?prmID=259971&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20915&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,32,13 jun. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=74947,No,No
2023,Junio,32,06 jun. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=74957,No,No
2023,Mayo,31,30 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=74858,https://www.camara.cl/verDoc.aspx?prmID=255056&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16153&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,30,09 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=74663,https://www.camara.cl/verDoc.aspx?prmID=259117&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20099&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,29,25 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=74537,https://www.camara.cl/verDoc.aspx?prmID=257457&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18506&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,28,11 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=74398,https://www.camara.cl/verDoc.aspx?prmID=252600&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13753&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,27,04 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=74279,https://www.camara.cl/verDoc.aspx?prmID=257209&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18260&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,26,21 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=74120,https://www.camara.cl/verDoc.aspx?prmID=254685&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15786&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,26,14 mar. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=74063,No,No
2023,Marzo,25,07 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=73956,https://www.camara.cl/verDoc.aspx?prmID=246836&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=581&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,25,24 ene. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=73859,No,No
2023,Enero,25,17 ene. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=73796,No,No
2023,Enero,25,10 ene. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=73678,No,No
2023,Enero,24,03 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=73479,https://www.camara.cl/verDoc.aspx?prmID=253430&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14563&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,23,20 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=73339,https://www.camara.cl/verDoc.aspx?prmID=259806&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20756&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,22,13 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=73166,https://www.camara.cl/verDoc.aspx?prmID=257154&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18207&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,22,29 nov. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=73022,No,No
2022,Noviembre,21,22 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=72998,https://www.camara.cl/verDoc.aspx?prmID=259543&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20504&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,20,08 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=72813,https://www.camara.cl/verDoc.aspx?prmID=252025&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13187&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,19,25 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=72735,https://www.camara.cl/verDoc.aspx?prmID=252024&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13186&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,19,18 oct. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=72641,No,No
