Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Mayo,45,31 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74846,https://www.camara.cl/verDoc.aspx?prmID=257852&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18885&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,44,17 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74728,https://www.camara.cl/verDoc.aspx?prmID=259965&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20909&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,43,10 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74689,https://www.camara.cl/verDoc.aspx?prmID=253213&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14347&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,42,26 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74525,https://www.camara.cl/verDoc.aspx?prmID=257556&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18601&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,41,19 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74505,https://www.camara.cl/verDoc.aspx?prmID=250167&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11351&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,40,12 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74334,https://www.camara.cl/verDoc.aspx?prmID=250837&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12009&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,39,05 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74280,https://www.camara.cl/verDoc.aspx?prmID=257302&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18349&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,39,22 mar. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74104,No,No
2023,Marzo,38,15 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74067,https://www.camara.cl/verDoc.aspx?prmID=262032&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22909&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,38,08 mar. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73885,No,No
