Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Junio,136,10 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80166,https://www.camara.cl/verDoc.aspx?prmID=354463&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=357000&prmTipo=DOCUMENTO_COMISION
2025,Junio,135,06 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80104,https://www.camara.cl/verDoc.aspx?prmID=353921&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=355039&prmTipo=DOCUMENTO_COMISION
2025,Junio,134,03 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80102,https://www.camara.cl/verDoc.aspx?prmID=353249&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=354374&prmTipo=DOCUMENTO_COMISION
2025,Mayo,133,13 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80024,https://www.camara.cl/verDoc.aspx?prmID=353023&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=352244&prmTipo=DOCUMENTO_COMISION
2025,Mayo,132,06 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79965,https://www.camara.cl/verDoc.aspx?prmID=353085&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=350367&prmTipo=DOCUMENTO_COMISION
2025,Abril,131,22 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79911,https://www.camara.cl/verDoc.aspx?prmID=347507&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=348381&prmTipo=DOCUMENTO_COMISION
2025,Abril,130,15 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79859,https://www.camara.cl/verDoc.aspx?prmID=347705&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=347322&prmTipo=DOCUMENTO_COMISION
2025,Abril,129,08 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79809,https://www.camara.cl/verDoc.aspx?prmID=345456&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=346275&prmTipo=DOCUMENTO_COMISION
2025,Marzo,128,25 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79762,https://www.camara.cl/verDoc.aspx?prmID=344089&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=345724&prmTipo=DOCUMENTO_COMISION
2025,Marzo,127,18 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79700,https://www.camara.cl/verDoc.aspx?prmID=343124&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=344466&prmTipo=DOCUMENTO_COMISION
2025,Marzo,126,11 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79651,https://www.camara.cl/verDoc.aspx?prmID=342172&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=343544&prmTipo=DOCUMENTO_COMISION
2025,Marzo,125,04 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79577,https://www.camara.cl/verDoc.aspx?prmID=341388&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=341942&prmTipo=DOCUMENTO_COMISION
2025,Enero,125,21 ene. 2025,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79521,No,No
2025,Enero,124,21 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79519,https://www.camara.cl/verDoc.aspx?prmID=339582&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=339934&prmTipo=DOCUMENTO_COMISION
2025,Enero,123,14 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79466,https://www.camara.cl/verDoc.aspx?prmID=339773&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=339774&prmTipo=DOCUMENTO_COMISION
2025,Enero,122,14 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79465,https://www.camara.cl/verDoc.aspx?prmID=338503&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=339421&prmTipo=DOCUMENTO_COMISION
2025,Enero,121,07 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79375,https://www.camara.cl/verDoc.aspx?prmID=338447&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=338830&prmTipo=DOCUMENTO_COMISION
2024,Diciembre,120,17 dic. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79337,https://www.camara.cl/verDoc.aspx?prmID=338446&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=336887&prmTipo=DOCUMENTO_COMISION
2024,Diciembre,120,17 dic. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79336,No,No
2024,Diciembre,119,10 dic. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79292,https://www.camara.cl/verDoc.aspx?prmID=335775&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=336743&prmTipo=DOCUMENTO_COMISION
2024,Diciembre,118,02 dic. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79224,https://www.camara.cl/verDoc.aspx?prmID=334664&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=335123&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,117,26 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79187,https://www.camara.cl/verDoc.aspx?prmID=334191&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=335199&prmTipo=DOCUMENTO_COMISION
