Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Octubre,52,23 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76088,https://www.camara.cl/verDoc.aspx?prmID=258616&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19624&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,51,16 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76023,https://www.camara.cl/verDoc.aspx?prmID=251620&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12779&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,50,02 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75846,https://www.camara.cl/verDoc.aspx?prmID=260811&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,No
2023,Septiembre,49,25 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75805,https://www.camara.cl/verDoc.aspx?prmID=261966&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22849&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,48,04 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75637,https://www.camara.cl/verDoc.aspx?prmID=252816&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13959&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,47,28 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75535,https://www.camara.cl/verDoc.aspx?prmID=252700&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13846&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,46,21 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75521,https://www.camara.cl/verDoc.aspx?prmID=253505&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14644&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,45,07 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75424,https://www.camara.cl/verDoc.aspx?prmID=254690&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15793&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,44,31 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75342,https://www.camara.cl/verDoc.aspx?prmID=253439&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14575&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,43,24 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75261,https://www.camara.cl/verDoc.aspx?prmID=252313&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13471&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,42,10 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75166,https://www.camara.cl/verDoc.aspx?prmID=256633&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17700&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,41,03 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75123,https://www.camara.cl/verDoc.aspx?prmID=254084&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15206&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,40,19 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=75062,https://www.camara.cl/verDoc.aspx?prmID=259970&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20914&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,39,12 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74946,https://www.camara.cl/verDoc.aspx?prmID=260465&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21396&prmTipo=DOCUMENTO_COMISIONSESIONACTA
