Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Septiembre,78,25 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78849,https://www.camara.cl/verDoc.aspx?prmID=253532&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14669&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,77,11 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78824,https://www.camara.cl/verDoc.aspx?prmID=261236&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22137&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,76,28 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78654,https://www.camara.cl/verDoc.aspx?prmID=246316&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=73&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,75,07 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78546,https://www.camara.cl/verDoc.aspx?prmID=251065&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12237&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,74,31 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78480,https://www.camara.cl/verDoc.aspx?prmID=251467&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12630&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,73,24 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78391,https://www.camara.cl/verDoc.aspx?prmID=260382&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21317&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,72,10 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78295,https://www.camara.cl/verDoc.aspx?prmID=256314&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17392&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,71,03 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78241,https://www.camara.cl/verDoc.aspx?prmID=253127&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14262&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,70,19 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78158,https://www.camara.cl/verDoc.aspx?prmID=256054&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17143&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,69,12 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78104,https://www.camara.cl/verDoc.aspx?prmID=258805&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19800&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,68,05 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78027,https://www.camara.cl/verDoc.aspx?prmID=256917&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17979&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,67,31 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77890,https://www.camara.cl/verDoc.aspx?prmID=253450&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14586&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,66,15 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77870,https://www.camara.cl/verDoc.aspx?prmID=261978&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22860&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,66,08 may. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77728,https://www.camara.cl/verDoc.aspx?prmID=254844&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,No
2024,Abril,65,24 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77634,https://www.camara.cl/verDoc.aspx?prmID=258202&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19216&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,65,17 abr. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77609,No,No
2024,Abril,64,10 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77521,https://www.camara.cl/verDoc.aspx?prmID=261304&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22203&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,63,03 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77428,https://www.camara.cl/verDoc.aspx?prmID=251629&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12788&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,62,20 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77343,https://www.camara.cl/verDoc.aspx?prmID=259581&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20540&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,61,13 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77250,https://www.camara.cl/verDoc.aspx?prmID=249908&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11089&prmTipo=DOCUMENTO_COMISIONSESIONACTA
