Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Junio,137,10 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80164,https://www.camara.cl/verDoc.aspx?prmID=246648&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=395&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,136,03 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80096,https://www.camara.cl/verDoc.aspx?prmID=246728&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=472&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,135,13 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80029,https://www.camara.cl/verDoc.aspx?prmID=255127&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16221&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,134,06 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79966,https://www.camara.cl/verDoc.aspx?prmID=257899&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18931&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,133,22 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79908,https://www.camara.cl/verDoc.aspx?prmID=254726&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15826&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,132,15 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79887,https://www.camara.cl/verDoc.aspx?prmID=250764&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11936&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,131,08 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79804,https://www.camara.cl/verDoc.aspx?prmID=253458&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14594&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,130,25 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79761,https://www.camara.cl/verDoc.aspx?prmID=254714&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15815&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,129,18 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79701,https://www.camara.cl/verDoc.aspx?prmID=259025&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20015&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,128,11 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79647,https://www.camara.cl/verDoc.aspx?prmID=259821&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20771&prmTipo=DOCUMENTO_COMISIONSESIONACTA
