Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Abril,54,11 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74330,https://www.camara.cl/verDoc.aspx?prmID=253436&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14569&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,53,10 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74325,https://www.camara.cl/verDoc.aspx?prmID=253434&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14567&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,52,04 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74229,https://www.camara.cl/verDoc.aspx?prmID=254611&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15715&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,51,03 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74228,https://www.camara.cl/verDoc.aspx?prmID=254610&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15714&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,50,21 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74110,https://www.camara.cl/verDoc.aspx?prmID=256516&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17588&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,49,14 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74068,https://www.camara.cl/verDoc.aspx?prmID=262033&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22910&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,48,07 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73911,https://www.camara.cl/verDoc.aspx?prmID=246835&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=580&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,47,24 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73815,https://www.camara.cl/verDoc.aspx?prmID=246508&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=255&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,46,17 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73690,https://www.camara.cl/verDoc.aspx?prmID=260788&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21706&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,45,10 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73611,https://www.camara.cl/verDoc.aspx?prmID=253856&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14988&prmTipo=DOCUMENTO_COMISIONSESIONACTA
