Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Enero,106,06 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79394,https://www.camara.cl/verDoc.aspx?prmID=261117&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22016&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,105,18 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79372,https://www.camara.cl/verDoc.aspx?prmID=246446&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=197&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,104,18 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79322,https://www.camara.cl/verDoc.aspx?prmID=257876&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18908&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,103,16 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79338,https://www.camara.cl/verDoc.aspx?prmID=255847&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16942&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,103,11 dic. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79300,No,No
2024,Diciembre,102,09 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79294,https://www.camara.cl/verDoc.aspx?prmID=259403&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20371&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,101,04 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79252,https://www.camara.cl/verDoc.aspx?prmID=260400&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21333&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,101,27 nov. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79206,No,No
2024,Noviembre,100,20 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79166,https://www.camara.cl/verDoc.aspx?prmID=246856&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=600&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,99,06 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79110,https://www.camara.cl/verDoc.aspx?prmID=255508&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16605&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,98,30 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79088,https://www.camara.cl/verDoc.aspx?prmID=259019&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20009&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,97,30 oct. 2024,Fracasada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79076,No,https://www.camara.cl/verDoc.aspx?prmID=15723&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,96,16 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79033,https://www.camara.cl/verDoc.aspx?prmID=254703&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15804&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,96,09 oct. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78989,No,No
2024,Octubre,95,02 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78942,https://www.camara.cl/verDoc.aspx?prmID=250186&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11371&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,94,25 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78858,https://www.camara.cl/verDoc.aspx?prmID=254795&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15899&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,93,11 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78807,https://www.camara.cl/verDoc.aspx?prmID=253056&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14195&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,92,04 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78739,https://www.camara.cl/verDoc.aspx?prmID=261230&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22131&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,91,28 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78650,https://www.camara.cl/verDoc.aspx?prmID=251053&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12225&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,90,14 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78586,https://www.camara.cl/verDoc.aspx?prmID=255591&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16687&prmTipo=DOCUMENTO_COMISIONSESIONACTA
