Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Noviembre,116,24 nov. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80974,https://www.camara.cl/verDoc.aspx?prmID=256263&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17343&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Octubre,115,27 oct. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80854,https://www.camara.cl/verDoc.aspx?prmID=251474&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12637&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Octubre,114,13 oct. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80835,https://www.camara.cl/verDoc.aspx?prmID=258748&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19750&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Octubre,113,06 oct. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80790,https://www.camara.cl/verDoc.aspx?prmID=251165&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12334&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,112,29 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80740,https://www.camara.cl/verDoc.aspx?prmID=246452&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=201&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,111,15 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80701,https://www.camara.cl/verDoc.aspx?prmID=251149&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12318&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,110,08 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80661,https://www.camara.cl/verDoc.aspx?prmID=261468&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22365&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,109,01 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80610,https://www.camara.cl/verDoc.aspx?prmID=258290&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19301&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,108,20 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80568,https://www.camara.cl/verDoc.aspx?prmID=250199&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11384&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,107,13 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80529,https://www.camara.cl/verDoc.aspx?prmID=258269&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19280&prmTipo=DOCUMENTO_COMISIONSESIONACTA
