Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Abril,196,09 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79854,https://www.camara.cl/verDoc.aspx?prmID=345657&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=347044&prmTipo=DOCUMENTO_COMISION
2025,Abril,195,07 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79819,https://www.camara.cl/verDoc.aspx?prmID=345119&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=345426&prmTipo=DOCUMENTO_COMISION
2025,Marzo,194,25 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79790,https://www.camara.cl/verDoc.aspx?prmID=343990&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=344678&prmTipo=DOCUMENTO_COMISION
2025,Marzo,193,24 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79770,https://www.camara.cl/verDoc.aspx?prmID=343962&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=344021&prmTipo=DOCUMENTO_COMISION
2025,Marzo,192,19 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79757,https://www.camara.cl/verDoc.aspx?prmID=343331&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=344677&prmTipo=DOCUMENTO_COMISION
2025,Marzo,191,17 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79741,No,https://www.camara.cl/verDoc.aspx?prmID=343536&prmTipo=DOCUMENTO_COMISION
2025,Marzo,190,12 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79694,https://www.camara.cl/verDoc.aspx?prmID=342371&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=342583&prmTipo=DOCUMENTO_COMISION
2025,Marzo,189,10 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79652,https://www.camara.cl/verDoc.aspx?prmID=341680&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=342239&prmTipo=DOCUMENTO_COMISION
2025,Marzo,189,05 mar. 2025,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79641,No,No
2025,Marzo,188,03 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79614,https://www.camara.cl/verDoc.aspx?prmID=340394&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=341623&prmTipo=DOCUMENTO_COMISION
2025,Enero,187,20 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79534,https://www.camara.cl/verDoc.aspx?prmID=340240&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=340005&prmTipo=DOCUMENTO_COMISION
2025,Enero,186,15 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79511,https://www.camara.cl/verDoc.aspx?prmID=338845&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=340008&prmTipo=DOCUMENTO_COMISION
2025,Enero,185,13 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79475,https://www.camara.cl/verDoc.aspx?prmID=338204&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=340004&prmTipo=DOCUMENTO_COMISION
2025,Enero,184,08 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79461,https://www.camara.cl/verDoc.aspx?prmID=337910&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=342045&prmTipo=DOCUMENTO_COMISION
2025,Enero,183,06 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79432,https://www.camara.cl/verDoc.aspx?prmID=337214&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=342033&prmTipo=DOCUMENTO_COMISION
2024,Diciembre,183,18 dic. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79366,No,No
2024,Diciembre,182,16 dic. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79364,https://www.camara.cl/verDoc.aspx?prmID=336122&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=337135&prmTipo=DOCUMENTO_COMISION
2024,Diciembre,181,11 dic. 2024,FRACASADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79328,No,No
2024,Diciembre,181,09 dic. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79287,No,No
2024,Diciembre,180,04 dic. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79269,https://www.camara.cl/verDoc.aspx?prmID=335140&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=335839&prmTipo=DOCUMENTO_COMISION
2024,Diciembre,180,02 dic. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79248,No,No
2024,Noviembre,179,27 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79222,https://www.camara.cl/verDoc.aspx?prmID=334375&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=335838&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,178,20 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79163,https://www.camara.cl/verDoc.aspx?prmID=333653&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=333858&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,177,18 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79154,https://www.camara.cl/verDoc.aspx?prmID=332971&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=333857&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,176,06 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79132,https://www.camara.cl/verDoc.aspx?prmID=332400&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=332805&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,175,04 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79123,https://www.camara.cl/verDoc.aspx?prmID=331867&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=332743&prmTipo=DOCUMENTO_COMISION
2024,Octubre,174,30 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79097,https://www.camara.cl/verDoc.aspx?prmID=331636&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=332744&prmTipo=DOCUMENTO_COMISION
2024,Octubre,173,28 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79083,https://www.camara.cl/verDoc.aspx?prmID=330912&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=332742&prmTipo=DOCUMENTO_COMISION
2024,Octubre,172,16 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79052,https://www.camara.cl/verDoc.aspx?prmID=330751&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=330852&prmTipo=DOCUMENTO_COMISION
2024,Octubre,172,09 oct. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79014,No,No
2024,Octubre,171,07 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78997,https://www.camara.cl/verDoc.aspx?prmID=329093&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=330387&prmTipo=DOCUMENTO_COMISION
2024,Octubre,170,03 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78847,https://www.camara.cl/verDoc.aspx?prmID=328811&prmTipo=DOCUMENTO_COMISION,No
2024,Octubre,169,02 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78909,https://www.camara.cl/verDoc.aspx?prmID=328745&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=330139&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,168,25 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78893,https://www.camara.cl/verDoc.aspx?prmID=327817&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=328378&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,167,24 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78863,https://www.camara.cl/verDoc.aspx?prmID=327286&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=328377&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,166,23 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78862,https://www.camara.cl/verDoc.aspx?prmID=327055&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=328376&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,165,11 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78830,https://www.camara.cl/verDoc.aspx?prmID=326657&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=327034&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,164,09 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78774,https://www.camara.cl/verDoc.aspx?prmID=326177&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=327033&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,163,04 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78766,https://www.camara.cl/verDoc.aspx?prmID=325851&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=326128&prmTipo=DOCUMENTO_COMISION
2024,Agosto,162,28 ago. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=78672,https://www.camara.cl/verDoc.aspx?prmID=324710&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=324920&prmTipo=DOCUMENTO_COMISION
