Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Septiembre,16,13 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72314,https://www.camara.cl/verDoc.aspx?prmID=260043&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=260059&prmTipo=DOCUMENTO_COMISION
2022,Septiembre,16,06 sep. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72346,https://www.camara.cl/verDoc.aspx?prmID=258984&prmTipo=DOCUMENTO_COMISION,No
2022,Agosto,16,30 ago. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72248,https://www.camara.cl/verDoc.aspx?prmID=258321&prmTipo=DOCUMENTO_COMISION,No
2022,Agosto,15,16 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72191,https://www.camara.cl/verDoc.aspx?prmID=257656&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=259233&prmTipo=DOCUMENTO_COMISION
2022,Agosto,14,09 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72123,https://www.camara.cl/verDoc.aspx?prmID=257029&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=257869&prmTipo=DOCUMENTO_COMISION
2022,Agosto,13,02 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72050,https://www.camara.cl/verDoc.aspx?prmID=256176&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=257482&prmTipo=DOCUMENTO_COMISION
2022,Julio,13,19 jul. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71974,No,No
2022,Julio,12,12 jul. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71902,https://www.camara.cl/verDoc.aspx?prmID=254755&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=255700&prmTipo=DOCUMENTO_COMISION
2022,Julio,11,05 jul. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71862,https://www.camara.cl/verDoc.aspx?prmID=254242&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=255450&prmTipo=DOCUMENTO_COMISION
2022,Junio,10,28 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71763,https://www.camara.cl/verDoc.aspx?prmID=253545&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=254584&prmTipo=DOCUMENTO_COMISION
2022,Junio,9,14 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71705,https://www.camara.cl/verDoc.aspx?prmID=253094&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=254007&prmTipo=DOCUMENTO_COMISION
