Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Agosto,15,03 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72046,https://www.camara.cl/verDoc.aspx?prmID=256603&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=257329&prmTipo=DOCUMENTO_COMISION
2022,Julio,15,20 jul. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71976,No,No
2022,Julio,14,13 jul. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71917,https://www.camara.cl/verDoc.aspx?prmID=255090&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=255207&prmTipo=DOCUMENTO_COMISION
2022,Julio,13,06 jul. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71867,https://www.camara.cl/verDoc.aspx?prmID=254419&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=254586&prmTipo=DOCUMENTO_COMISION
2022,Junio,12,29 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71759,https://www.camara.cl/verDoc.aspx?prmID=253861&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=254381&prmTipo=DOCUMENTO_COMISION
2022,Junio,11,15 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71720,https://www.camara.cl/verDoc.aspx?prmID=253230&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=253942&prmTipo=DOCUMENTO_COMISION
2022,Junio,10,08 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71647,No,https://www.camara.cl/verDoc.aspx?prmID=252842&prmTipo=DOCUMENTO_COMISION
2022,Junio,9,01 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71546,https://www.camara.cl/verDoc.aspx?prmID=252239&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=252378&prmTipo=DOCUMENTO_COMISION
2022,Mayo,8,18 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71445,https://www.camara.cl/verDoc.aspx?prmID=251630&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=252303&prmTipo=DOCUMENTO_COMISION
2022,Mayo,7,11 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71381,https://www.camara.cl/verDoc.aspx?prmID=250992&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=252302&prmTipo=DOCUMENTO_COMISION
2022,Mayo,6,04 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71123,https://www.camara.cl/verDoc.aspx?prmID=250106&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=250446&prmTipo=DOCUMENTO_COMISION
2022,Abril,5,20 abr. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=71044,No,https://www.camara.cl/verDoc.aspx?prmID=249570&prmTipo=DOCUMENTO_COMISION
2022,Abril,4,13 abr. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=70980,https://www.camara.cl/verDoc.aspx?prmID=248730&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=249301&prmTipo=DOCUMENTO_COMISION
2022,Abril,3,06 abr. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=70911,https://www.camara.cl/verDoc.aspx?prmID=248326&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=249401&prmTipo=DOCUMENTO_COMISION
2022,Marzo,2,23 mar. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=70897,https://www.camara.cl/verDoc.aspx?prmID=247671&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=247955&prmTipo=DOCUMENTO_COMISION
2022,Marzo,1,16 mar. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=70818,https://www.camara.cl/verDoc.aspx?prmID=246954&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=247893&prmTipo=DOCUMENTO_COMISION
2022,Marzo,100,02 mar. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=70490,No,No
2022,Enero,99,12 ene. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=70402,No,https://www.camara.cl/verDoc.aspx?prmID=244845&prmTipo=DOCUMENTO_COMISION
2022,Enero,98,05 ene. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=70358,https://www.camara.cl/verDoc.aspx?prmID=244124&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=244844&prmTipo=DOCUMENTO_COMISION
