Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Octubre,92,10 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75956,https://www.camara.cl/verDoc.aspx?prmID=256522&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17594&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,91,03 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75917,https://www.camara.cl/verDoc.aspx?prmID=260813&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21729&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,90,02 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75843,https://www.camara.cl/verDoc.aspx?prmID=261955&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22837&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,89,26 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75838,https://www.camara.cl/verDoc.aspx?prmID=260807&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21725&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,88,25 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75806,https://www.camara.cl/verDoc.aspx?prmID=252410&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13558&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,87,11 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75684,https://www.camara.cl/verDoc.aspx?prmID=252610&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13761&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,86,05 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75659,https://www.camara.cl/verDoc.aspx?prmID=260368&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21303&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,85,04 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75640,https://www.camara.cl/verDoc.aspx?prmID=258881&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19878&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,84,29 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75559,https://www.camara.cl/verDoc.aspx?prmID=261509&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22402&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,83,28 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75558,https://www.camara.cl/verDoc.aspx?prmID=261508&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22401&prmTipo=DOCUMENTO_COMISIONSESIONACTA
